Date, Close/Last, Volume, Open, High, Low
-0.32665164053915013,75.8943,-0.2914610440715371,-0.6391579557680499,-0.6406942417120317,-0.6345458428932877
-0.3275994846989689,75.9143,-0.35854795803053596,-0.6541674869299913,-0.6506742301713416,-0.6435814902465874
-0.32854732885878757,75.2485,-0.40365492420663424,-0.649918696026567,-0.6553484641103988,-0.6420367075008502
-0.3313908613382438,74.9557,-0.23691172297480936,-0.6473466247059482,-0.6531986764324426,-0.6488134430158249
-0.33233870549806255,75.8071,-0.14599211974890927,-0.6269335962480886,-0.6327004345624927,-0.6341646411165917
-0.33328654965788124,76.6585,-0.4019970259482297,-0.633848619079245,-0.638099444712611,-0.6274112105137293
-0.3342343938177,76.5843,-0.049254895546865345,-0.6316300630204197,-0.6348518583041308,-0.626007921877246
-0.3351822379775187,75.8457,-0.49348646436544935,-0.6483609161580097,-0.6474953584374992,-0.6361172598242962
-0.33802577045697496,75.7771,-0.307589266249158,-0.6419183483028951,-0.6506513252797956,-0.6415606214391248
-0.33897361461679365,75.8214,-0.4630319312908665,-0.6379074368279675,-0.6449021975017604,-0.6366865655344709
-0.3399214587766124,76.0514,-0.3987854507760767,-0.6423197698384832,-0.6441774212906992,-0.6342362204895083
-0.34086930293643114,75.8914,-0.1378959881046233,-0.6421314486242565,-0.6491085172278074,-0.6374706093633958
-0.3418171470962499,75.3943,-0.22798552951792625,-0.660018660094816,-0.6537598462753184,-0.6492662241654374
-0.34466067957570606,75.1771,0.359416406992394,-0.6466627213490205,-0.6488516552297561,-0.6509075558327835
-0.3456085237355248,75.3814,0.05059227874393058,-0.6748398700425311,-0.6581297723695505,-0.6653416196132663
-0.34655636789534355,73.9071,-0.06280169224831285,-0.6595709842259093,-0.6669645162515626,-0.6664119809338581
-0.3475042120551623,74.58,-0.25818649440995967,-0.6459540388849581,-0.6562957449821921,-0.6535709743599167
-0.34845205621498104,75.3643,-0.006555158079894091,-0.6606563091184249,-0.6554662606954923,-0.6501934267401958
-0.3512955886944372,75.0357,-0.051078336368133616,-0.6378991771255891,-0.6445978896569357,-0.6450097484317625
-0.35224343285425597,75.8785,0.0684792824744271,-0.6374349818519255,-0.6389174765535383,-0.6345458428932877
-0.3531912770140747,76.7671,0.10307015425381516,-0.6096823818606625,-0.6158031688563038,-0.6218230255164877
-0.3541391211738934,77.9985,-0.13302736243284283,-0.606732016171115,-0.6057528296586742,-0.5950456814993214
-0.3579304978131684,77.7128,-0.07391109415748265,-0.615062751989921,-0.6179300516427141,-0.6055095870377962
-0.3588783419729871,77.7757,0.0743554871143946,-0.633493451876976,-0.6205706584252265,-0.6221792577444918
-0.3598261861328058,76.56,0.07796429025852782,-0.6280899545810581,-0.6329343916689979,-0.6244631391315087
-0.36077403029262456,76.5657,-0.03692401453306944,-0.643051579469205,-0.6371652523502725,-0.6333572923755545
-0.3617218744524433,75.57,0.24306925063859147,-0.6712518553293748,-0.6506284203882495,-0.6607039421028955
-0.3645654069318995,74.24,0.368507030328746,-0.6648340665813953,-0.671803992622487,-0.6621788101122956
-0.3655132510917182,73.2157,-0.14420651016306768,-0.6915475960134617,-0.6938434064807433,-0.6849360567900701
-0.366461095251537,73.2271,0.16765773404488674,-0.6998072983918138,-0.6896828965377884,-0.6886415378159443
-0.3674089394113557,72.6843,0.3812559094045602,-0.7014823660341436,-0.7032851299887232,-0.6969464097108619
-0.36835678357117446,71.6471,0.49042502154635953,-0.7091291984960221,-0.7073294794102666,-0.705173043686545
-0.37120031605063064,71.5143,0.7702526205236683,-0.7266628947047881,-0.7218200954404481,-0.718848033186795
-0.3721481602104494,71.3974,1.7135661042699881,-0.7092943925435892,-0.710204043299284,-0.7113571685792326
-0.37309600437026813,71.5357,0.937821556465999,-0.7059673844255888,-0.7081704161427396,-0.7067910704417785
-0.3740438485300869,72.3571,3.421456503480127,-0.6946152494767815,-0.6903373220105301,-0.6985860767416283
-0.37499169268990556,78.6428,1.1188082178359686,-0.5971276342455671,-0.5973156492513528,-0.5947127541834298
-0.3778352251693618,78.01,0.6245701669590664,-0.5878536404151535,-0.5953981826162197,-0.5970915198554757
-0.37878306932918054,79.4543,0.498473431436153,-0.597434895174042,-0.5933416505681292,-0.5969566842925396
-0.3797309134889993,78.7871,0.3949431514767421,-0.595133742091433,-0.5914961707349978,-0.5898153933666634
-0.380678757648818,78.4385,0.164552111058226,-0.6185549541554882,-0.6083705315496407,-0.6073889617360049
-0.38447013428809296,77.2385,0.6019221146132712,-0.593800626127567,-0.6036962976105837,-0.6086257867145423
-0.38541797844791165,79.1785,-0.26964132269750246,-0.5857292449634413,-0.5925236187272022,-0.5806116177188383
-0.3863658226077304,79.6228,0.4469895530923812,-0.5889852196409878,-0.5846950540095305,-0.5806598921796428
-0.38731366676754914,78.0557,0.18549033992052133,-0.6250933345581919,-0.6161761913757666,-0.613952623768809
-0.3882615109273679,76.5328,0.38912752626605257,-0.6447035199448754,-0.6260629242052107,-0.6324533947129084
-0.39110504340682406,76.1343,0.06456140060948767,-0.6212938714641499,-0.6300369228884344,-0.6295286282428003
-0.3920528875666428,76.6455,-0.04975770480987288,-0.6048438482074238,-0.6158735195946236,-0.6194442598444418
-0.39300073172646155,77.6371,-0.14874044773431802,-0.6237007487372016,-0.6189116898518265,-0.6115022787238463
-0.3939485758862803,77.1482,0.13410165782275782,-0.610696673312724,-0.6179758614258061,-0.6133217265051941
-0.39489642004609904,77.7043,0.5396031726329171,-0.6269104690814294,-0.6160125850075812,-0.6236075159296671
-0.3977399525255552,77.2828,0.4497873336731189,-0.5905429995095448,-0.5998859052955455,-0.6073639921873129
-0.39868779668537396,79.0185,-0.24582468786244197,-0.5838889832735443,-0.5921031503609656,-0.5798009397046421
-0.40058348500501145,80.1457,-0.2970510418160381,-0.5874522188795654,-0.5821706077484295,-0.5750950120945136
-0.40153132916483014,79.2171,-0.16451446569789502,-0.5796880986439145,-0.5849519160075815,-0.5790868106120545
-0.4043748616442864,80.0128,-0.2860192804815348,-0.5646785674819731,-0.5748541309631782,-0.5620159624897095
-0.4053227058041051,80.5571,-0.38278753618714767,-0.554578603413724,-0.5629583119324171,-0.5527972051126695
-0.40721839412374256,81.0957,-0.5420595452865155,-0.5503545916174347,-0.5573956954141132,-0.546486567839943
-0.4081662382835613,81.4414,0.9270989974837902,-0.554814830901745,-0.5601066529349453,-0.5542620853025927
-0.41100977076301753,78.4314,0.6386196669536742,-0.6080783476587865,-0.6047711914495617,-0.5969317147438475
-0.4119576149228362,77.78,0.12998472926161922,-0.5984723137927629,-0.6085341379178262,-0.5995168953517463
-0.41290545908265497,78.6814,1.2122414964824413,-0.598001510757197,-0.6051458500327064,-0.6112409307808713
-0.4138533032424737,79.2843,-0.2727445966858851,-0.5835817223450698,-0.586470183104342,-0.5765815325599698
-0.41480114740229246,79.6428,-0.035890455290693506,-0.5854467631421016,-0.578993372078269,-0.5726929415103552
-0.41764467988174864,79.2043,0.18358146974082223,-0.5669681569812522,-0.5784305661717111,-0.5758790559234385
-0.4185925240415674,80.0771,-0.1256507660505937,-0.5686382688021551,-0.5726814383936759,-0.5607541679624801
-0.4195403682013861,80.1943,0.30384898058933063,-0.5571738019010023,-0.5595225782005235,-0.561563181340097
-0.42048821236120487,80.7928,-0.061435564302349435,-0.565245183065128,-0.5667441632922275,-0.5579725602382053
-0.4214360565210236,80.9185,0.13008116182251075,-0.5715688112059942,-0.5627718006726857,-0.5586850246942134
-0.4242795890004798,80.0028,0.23558830928019817,-0.5600300069834364,-0.56938477007474,-0.5618494988317637
-0.42522743316029854,81.1287,0.6891701098989702,-0.5438409903218662,-0.5497863632298099,-0.5455826701772971
-0.4261752773201173,80.7143,0.3832426674219025,-0.5607139103403639,-0.5636830881434786,-0.5588764579008513
-0.427123121479936,80.9031,0.7021947048553847,-0.5777057700731101,-0.5702502477624407,-0.5663440175963013
-0.4280709656397547,78.7471,0.8007463271184082,-0.5784128005966971,-0.5750422782865914,-0.5826574560749925
-0.43091449811921095,79.4385,0.12278690401148439,-0.5985202200665574,-0.5890649801037627,-0.5898153933666634
-0.4328101864388484,77.9943,0.3190469994488132,-0.6295998281758207,-0.6178826057959403,-0.6240819373548127
-0.43375803059866713,76.2,0.48353380238726446,-0.6583667196191455,-0.640928198818537,-0.6464363419803583
-0.4347058747584859,74.82,-0.27038706783506367,-0.6656831639858899,-0.664930889095018,-0.6535709743599167
-0.43754940723794206,74.2571,-0.29577293948976024,-0.6692232724252516,-0.6736020266088446,-0.6594438122122457
-0.4384972513977608,74.448,-0.12711888997442314,-0.6737545451500155,-0.6758238010888025,-0.6710013839834247
-0.43944509555757955,73.5714,-0.4260098462936169,-0.6699071757821791,-0.677669280921934,-0.6694316316889954
-0.4403929397173983,74.2214,-0.36161785151707143,-0.6703796307582209,-0.6707520036750548,-0.6607755214758123
-0.44134078387721704,74.0898,-0.20456107142546584,-0.6563150095483627,-0.6618469090547232,-0.66022952067775
-0.4441843163566732,74.9987,0.11939074702726583,-0.6525618007876396,-0.6574049961584894,-0.6452710963747376
-0.44513216051649196,75.4514,-0.03847558971151657,-0.6614591521896006,-0.6569616229007068,-0.6515018310916499
-0.4460800046763107,74.3763,-0.41374288275928367,-0.6728096351979321,-0.6733926104575673,-0.6631775920599706
-0.44702784883612945,74.2871,-0.37994215748340576,-0.6735893511024486,-0.6694889625126637,-0.6630827077749414
-0.44797569299594814,74.1497,-0.2796280270612158,-0.6681131684256011,-0.6747472711861425,-0.6692418631189373
-0.4508192254754044,74.3657,-0.052328868872515505,-0.6808810163620579,-0.6760103123485337,-0.6735699182255289
-0.4517670696352231,73.2131,-0.12428723436588505,-0.6690812055443439,-0.6711953769328374,-0.6740693091993663
-0.45271491379504186,74.4171,-0.2978365962928391,-0.6582973381191674,-0.6672917289879334,-0.66022952067775
-0.45366275795486055,75.0641,-0.1119143186460595,-0.6572813947266302,-0.6578843628172724,-0.6488134430158249
-0.4546106021146793,75.25,-0.20431380844882088,-0.6654948427716634,-0.662710750678742,-0.6587779575804622
-0.45745413459413553,74.29,-0.07162811509411972,-0.6586029471071665,-0.6674324304645729,-0.6658410105871039
-0.4584019787539543,74.6717,-0.06720767122914942,-0.6562902304412278,-0.6611450377352077,-0.6529284246402457
-0.45934982291377296,74.9851,0.27455571808456086,-0.66901017210389,-0.661074686996888,-0.6630344333141371
-0.4602976670735917,73.8111,1.517480329231194,-0.629693988782934,-0.6336591678800592,-0.6689322407151579
-0.46124551123341045,75.6965,0.9117946378827092,-0.6467568819561338,-0.6529418144343914,-0.6483140520419874
-0.46408904371286663,75.1368,0.20727915342247535,-0.6413880754102048,-0.6477293155440041,-0.6437962283653376
-0.4650368878726854,75.9871,0.4137141380103855,-0.6562902304412278,-0.6495060807024978,-0.6501218473672791
-0.4659847320325041,74.9943,0.09992495152925006,-0.6704506641986748,-0.6653988033080284,-0.6583268410674292
-0.46693257619232287,74.2668,1.070647553898305,-0.6529747859065573,-0.6589019944273857,-0.6844133609041203
-0.4678804203521416,74.4803,0.4613271144547805,-0.6875119054313988,-0.6686005799334166,-0.6761134829189412
-0.4707239528315978,72.6985,-0.006796239482122928,-0.7011519779390095,-0.7037530442017333,-0.6899299665284452
-0.47167179699141654,72.0714,-0.16713458782991333,-0.7153355388631157,-0.7142238517655995,-0.7042708106604784
-0.4726196411512353,71.5877,-0.17892099576913703,-0.7134242437327653,-0.7194821604390784,-0.7053395073444907
-0.473567485311054,71.24,0.1260272853204166,-0.7211768003850864,-0.7207206606462422,-0.7141620812156197
-0.4745153294708727,70.8628,-0.13004821445873602,-0.739288675760337,-0.7310524027971504,-0.7288358526635448
-0.47735886195032895,70.4017,-0.10213716965505276,-0.745990598270132,-0.7397922549856152,-0.7387987025916027
-0.4783067061101477,69.9483,-0.059936037980486065,-0.7357716944876348,-0.7432050838259626,-0.7343291533757572
-0.47925455026996644,69.5126,0.048113467403064845,-0.7515361624469575,-0.75393275338788,-0.7551604155310986
-0.48020239442978513,68.7057,-0.005643994010957408,-0.7390293211056568,-0.747272338139052,-0.7497853040160276
-0.4811502385896039,69.6786,0.09376810341079052,-0.7470048897221936,-0.7425735632447669,-0.7383475860785695
-0.4839937710690601,69.0043,-0.14026884725999667,-0.7533780760773301,-0.7613882955860889,-0.7543996766142861
-0.4849416152288788,69.0586,0.10989584872409933,-0.737684641558461,-0.7432754345642824,-0.7493142118640408
-0.48588945938869754,69.9371,-0.013792545406292113,-0.7492003186143597,-0.7445613806182199,-0.7421529452992112
-0.4868373035485163,69.7086,0.2757722519296541,-0.7661442720733113,-0.7507784226092652,-0.7549207078636564
-0.48778514770833503,68.1071,-0.13802765563968675,-0.7689756980486102,-0.7682597630498761,-0.7643608619057647
-0.4906286801877912,68.9643,-0.27891689874038494,-0.7535663972915565,-0.7612246892179034,-0.7493574924151067
-0.49157652434760996,69.46,-0.23894978805980546,-0.7483264421027299,-0.7521330833378402,-0.7417950484346276
-0.4925243685074287,68.79,0.11358995759517504,-0.7407754221884404,-0.7496086370767395,-0.747669550923536
-0.49347221266724745,69.8714,0.3161663857708994,-0.7273715771688505,-0.7359834987342587,-0.7324730835896612
-0.4944200568270662,70.0914,2.072820770581716,-0.7244922449197572,-0.732618115740685,-0.7448879431992612
-0.49726358930652237,66.7728,1.798756871590001,-0.7672064697991672,-0.7755287939883537,-0.7843631350445357
-0.4982114334663411,67.4714,0.49862055290725676,-0.784434557019934,-0.7818865374560386,-0.7766342274061107
-0.49915927762615986,66.3828,0.7251271096243217,-0.8021797016095858,-0.8040437478993885,-0.7970609828726437
-0.5001071217859786,65.0457,0.47906328776952356,-0.8380978433720878,-0.8195634479854563,-0.8283561505664598
-0.5010549659457973,64.3028,1.1300599195881975,-0.8073254961912991,-0.8151215350892224,-0.8290220051982433
-0.5038984984252535,66.4143,0.03382906758064423,-0.7876426254236862,-0.7912366413978347,-0.7874543651725897
-0.5048463425850722,67.5271,0.49941303074740384,-0.7896249539944905,-0.7828910805566971,-0.7843398301324233
-0.505794186744891,66.8157,2.6773739798355254,-0.793141935267193,-0.7868879841314665,-0.7871930172296149
-0.5067420309047097,70.6628,1.992090627360378,-0.7006563957963085,-0.7079839048830081,-0.7284779557989611
-0.5076898750645285,72.31,0.21015976710038914,-0.7034894737120834,-0.7068844700888022,-0.6952334986705991
-0.5105334075439847,71.1743,0.2985179908128653,-0.718969807909591,-0.7268444470074219,-0.7274092591149489
-0.5114812517038034,70.7528,-0.24374570075481114,-0.7146978898395072,-0.7238062767502189,-0.7186332950680449
-0.5124290958636222,71.2416,0.23730060539346454,-0.7163267031485181,-0.7201611268670479,-0.7123559505269076
-0.5133769400234408,69.7971,0.1834491840483172,-0.7315724617984803,-0.7239927880099502,-0.7335917193710573
-0.5171683166627158,69.6023,-0.07994445208074921,-0.7341676602857586,-0.7418733279889334,-0.7356125881785196
-0.5181161608225345,70.2428,-0.22564221828826195,-0.734993630523594,-0.7335752129945695,-0.7246026818419823
-0.5190640049823533,70.128,0.07359020820167844,-0.7483264421027299,-0.7352112766764237,-0.7368011386962527
-0.520011849142172,69.7986,0.5875450088362498,-0.7200088784687876,-0.7195296062858524,-0.7360886742402446
-0.5209596933019908,71.8528,0.1726301925052169,-0.7135184043398783,-0.7015558106770035,-0.7023198565893534
-0.5238032257814469,71.5743,-0.30060693068316924,-0.7075714186274648,-0.7175663298676275,-0.7050548544894033
-0.5247510699412656,71.8514,-0.20688175809276713,-0.703535728045402,-0.7123309260856945,-0.7077898523894532
-0.5256989141010844,71.7657,0.19786214295695198,-0.7068164818300835,-0.7086841401388416,-0.7006552200098951
-0.5266467582609031,71.5814,0.2989865541536075,-0.6923735662512969,-0.7006919690529844,-0.701559117672541
-0.5275946024207219,72.5343,0.9682398478528622,-0.7050472535806404,-0.6932822366378673,-0.6939966736920617
-0.5304381349001781,71.7614,0.31321901108929145,-0.7149341173275279,-0.7185250631851939,-0.7062201000950242
-0.5313859790599968,71.13,0.8796702319569958,-0.7237373081223756,-0.7197881043475853,-0.7294700792003184
-0.5323338232198156,71.2143,2.0460471354705994,-0.7202913602901272,-0.715462351972763,-0.7192042654147991
-0.5332816673796343,69.9386,2.593979578040838,-0.7838679414367791,-0.7378764244141639,-0.7794874145033023
-0.534229511539453,66.7657,0.3250468355771032,-0.8170950721644142,-0.7986676426408159,-0.8066459602971646
